timestamp,temperatura,viento,humedad,const,g,ruido,udesidad,presion,luminosidad,pis
519855538,13.845790830317966,10.476645163901592,54.77828465381858,1.0,9.809999526067022,56.715406768622834,0.9912123834897816,1001.1314785161896,486.45371670439425,3.141592653589793
519855539,24.511359241140042,10.659432800760747,42.47196926726882,1.0,9.810000922246024,43.44601629813359,0.9542647864692645,1008.5402520204972,410.6098320520465,3.141592653589793
519855540,19.08177298203877,10.381698985336152,50.056717691722554,1.0,9.809999808237079,48.09941222297352,1.0627591388413005,1014.4504564895125,522.4857989060683,3.141592653589793
519855541,30.95002947419095,10.400870482524217,48.9533046171359,1.0,9.81000065457977,49.822580588808805,1.1820103196747214,1011.3208654180761,494.210012594553,3.141592653589793
519855542,10.8179473790061,8.476776270405338,49.1265545098419,1.0,9.810000978779684,54.90120652651769,1.109479080627052,1016.1895847837079,523.8731971571738,3.141592653589793
519855543,37.78805236634102,13.333656387446418,46.50952124645408,1.0,9.809999630309754,46.48270936729507,1.01535470121906,1014.3054578956228,609.0813676697771,3.141592653589793
519855544,20.49793833537946,5.391417015191737,52.55152109999884,1.0,9.81000022832598,52.66978978241896,1.07180523234235,1011.4246900544241,462.7388290511349,3.141592653589793
519855545,45.54201643898078,9.2762441200301,47.743151750165175,1.0,9.810000658935444,54.79280600081375,1.0227721399273362,1029.7539447948068,442.39474703631794,3.141592653589793
519855546,8.419809383351339,8.898728927023473,46.454888438558335,1.0,9.810000070743738,53.15559113387731,0.9000666670894859,1022.766522700054,522.5873990324112,3.141592653589793
519855547,23.638324994088677,10.393410563896744,52.100222399505675,1.0,9.809999428063632,47.666489744068826,1.0599243442138189,998.8272280059504,647.4498386925679,3.141592653589793
519855548,25.53900956642576,11.434833115287638,52.61101232044824,1.0,9.810000678100575,55.90776622380959,1.067133800266271,991.4859072907955,727.9473128010148,3.141592653589793
519855549,19.56120858241782,8.616873290503305,52.815835770914326,1.0,9.810001300252887,51.627131235317464,0.9966876256498616,1007.8504914493723,606.5223404361211,3.141592653589793
519855550,22.638700086630802,8.393201467215118,42.85173532246951,1.0,9.809999155037385,43.54870782118356,1.1030696752293843,1023.4118925703025,316.3945369567368,3.141592653589793
519855551,18.016516687311317,11.768297873456763,52.88517835181017,1.0,9.809999575196715,56.06062933581394,1.0849285269610973,1029.178216033369,660.9861440008156,3.141592653589793
519855552,17.7505638296575,9.697745966322689,51.158484548008474,1.0,9.81000045141292,55.3548820918397,1.0478205424773679,1014.6855005655765,657.4003486142922,3.141592653589793
519855553,-7.057180684242081,8.343921599301181,49.31287330720974,1.0,9.810000497195146,49.426869479373025,1.0971221948592178,987.4694916054654,626.8724332137654,3.141592653589793
519855554,35.15695544950012,9.709436614080117,54.19700981280771,1.0,9.809999772425664,53.955373866000535,1.0246408091216923,1003.6278095061144,472.3133399258734,3.141592653589793
519855555,29.405683378747668,12.281010969608074,47.31842243068659,1.0,9.809999795278477,46.52879060012612,1.004797165961881,1010.7620625232581,578.806840571406,3.141592653589793
519855556,33.41791735283373,5.566609977827442,45.798855037345284,1.0,9.810000244107767,48.70604078856577,1.040035608866237,1028.0042375119713,392.71687423128793,3.141592653589793
519855557,30.301044130336216,8.385603152358092,52.2434130432277,1.0,9.810001936266062,52.11021756901992,1.059163727676929,1024.0215892923588,431.2192096103174,3.141592653589793
519855558,21.301574810261414,8.284459913826838,49.67378621331852,1.0,9.809999308740128,44.24118521382651,0.7915092216231061,1013.1730889944034,565.4840702096782,3.141592653589793
519855559,16.45922708041738,11.654597805621245,51.372009423344565,1.0,9.810002001538049,44.65379242758208,0.9221016012148487,1029.9136604121115,598.0778312406416,3.141592653589793
519855560,34.48234031547402,7.888542816414292,48.63004389078762,1.0,9.810000459992565,51.261948686102535,1.1139303837683443,1010.2637725555242,518.0781911860497,3.141592653589793
519855561,16.588047814729247,11.106409621383996,52.572800660802486,1.0,9.810000668885477,55.75825304340631,0.9969427475726519,1018.6146533089175,517.0995588745236,3.141592653589793
519855562,19.947788026031635,11.315918150317549,56.10598580314762,1.0,9.809999628357769,49.84211283173459,0.8917571651595446,1022.5247789912096,544.5461542792011,3.141592653589793
519855563,15.826673779890047,13.512410882701221,57.607139190671404,1.0,9.809998294016415,54.39298525069053,0.9688174318589415,1018.754975422989,333.9407441088571,3.141592653589793
519855564,31.600034897105935,12.61533630138414,53.16509271421146,1.0,9.809999723787058,46.871984056093766,1.0120601286545088,1013.8043516997467,515.8136789290522,3.141592653589793
519855565,18.399353791908897,9.316784417580967,50.264297716629216,1.0,9.810001310119922,43.57363903157372,1.0244928378218943,995.3666694717272,447.6099796712455,3.141592653589793
519855566,19.268443638723973,12.195768626102112,38.3864542515102,1.0,9.810000055528386,47.187877577428196,1.0249362949336915,1021.9049895603057,670.1726733952589,3.141592653589793
519855567,15.610124957927368,11.973833732061609,41.19603176958147,1.0,9.809999653313128,53.92012453627561,0.9782569500250267,1004.4240738521869,690.274346913617,3.141592653589793
519855568,14.300582671658873,11.8181838466657,51.17780613291063,1.0,9.810001177102212,50.20584962886214,1.0237904522325099,1001.3351211340138,323.86339347455055,3.141592653589793
519855569,-6.605840477954665,9.594289120155661,52.455681041496746,1.0,9.809999307724562,40.90467822614662,1.0570363579621012,1008.4621670815583,585.3231599540057,3.141592653589793
519855570,32.217201609379735,6.786945865980996,47.49255503592254,1.0,9.810000391550629,55.42748984120445,0.8929991174107927,1006.0785702062641,419.8664003222035,3.141592653589793
519855571,27.129622139907966,8.09617558455885,49.3423626586151,1.0,9.810001960609382,55.8644054227159,1.1366622015168508,1019.6499810882655,495.55036014137204,3.141592653589793
519855572,29.05404914637969,9.797244307191347,42.81514484044866,1.0,9.809999466140956,50.615786075177574,0.9660554336429907,1015.6320855083923,504.5635495270453,3.141592653589793
519855573,16.18775319517805,10.29979082458268,44.595015288965925,1.0,9.81000014519467,46.93770851281038,0.9009561340819097,1025.175617587024,593.2872435574785,3.141592653589793
519855574,19.09440579789358,6.542970932088599,46.810364453027006,1.0,9.809999402851162,46.98650609965162,1.0658565068978523,1006.7581205736493,410.9680954935569,3.141592653589793
519855575,15.965344989098263,5.6860417714944065,46.34343407209305,1.0,9.810001914934404,51.22969034463264,1.1030725340144822,1010.3588745016937,408.40923262825686,3.141592653589793
519855576,9.841560197548215,8.975070386717869,56.550609525999405,1.0,9.809999409810732,54.54899326188166,1.0516032840477478,997.4112895530109,465.70972421460175,3.141592653589793
519855577,15.265453145998588,13.897021069255299,48.65766704416346,1.0,9.810002309502115,34.68793265912255,1.0752641611540592,1021.9331792611073,511.37538161771124,3.141592653589793
519855578,16.814232716573365,9.705081482462592,56.97572174703243,1.0,9.810000829973115,44.77901707422574,1.011434132800277,1022.2563717417707,516.426047013338,3.141592653589793
519855579,16.02975352153394,12.265414738093268,62.693296380035065,1.0,9.810000371128998,50.78479462517244,0.8407464541585757,997.1891406943712,483.1357573852712,3.141592653589793
519855580,39.92231929529399,11.511233901948497,43.62278499758653,1.0,9.809999711604982,52.16195702475261,0.9819492038761379,1025.999332174008,499.38988069557104,3.141592653589793
519855581,24.41756940656305,7.974823806114147,57.15015923891056,1.0,9.809999267465486,44.72504521786183,0.9674793352352349,1011.6307197916034,387.8819045165481,3.141592653589793
519855582,33.962980730085924,13.547907814385475,68.92284306661861,1.0,9.810000092673107,49.169285791877314,1.1273189905267071,1011.354138972533,628.0984271904024,3.141592653589793
519855583,13.283562188891056,9.1432647332052,45.20312632055732,1.0,9.80999973781224,45.347913672781566,1.096326752384805,1010.9292921679832,347.6355187269491,3.141592653589793
519855584,28.070178165432402,10.350140725340847,50.48890110357406,1.0,9.809999596994604,44.99038625168579,0.9675845933585111,1017.9126428848441,520.888533927424,3.141592653589793
519855585,11.27918273310362,7.143824825933585,50.98068757146449,1.0,9.809999966569633,57.223572731292585,1.0091923916213235,1004.4095166429023,602.0813059654781,3.141592653589793
519855586,21.740219798084343,10.282613586939654,55.7346055964729,1.0,9.80999884795506,45.508840542280055,0.9393793151303969,1011.7512683031166,592.7959771512593,3.141592653589793
519855587,24.960410941501593,10.111036448921963,55.41344416391597,1.0,9.809999724235423,51.66192055733971,0.931290075189644,1019.8653864044601,485.7202261016797,3.141592653589793
519855588,20.39270573527756,6.971563808129986,54.01325899071499,1.0,9.810001730957007,41.74752902008384,1.0760359789455354,1004.7111112448398,396.99471213084155,3.141592653589793
519855589,-1.7310342067009898,8.480257080173068,54.118417931608576,1.0,9.810001049856451,49.54438305106967,1.1566806845507116,1004.7060951404086,438.32927237899986,3.141592653589793
519855590,9.402393403682971,7.374219413024931,47.394541964755696,1.0,9.810000763403373,54.62667732396921,1.0333276933582518,1001.738785511245,380.39495400835665,3.141592653589793
519855591,23.912281192475035,10.01700201774821,41.11901047950211,1.0,9.810000307627854,52.35609404484938,0.9526384381899132,1011.8486628046367,487.10122917338407,3.141592653589793
519855592,22.79546432734909,13.740603856796916,53.2911224199906,1.0,9.809998854021625,58.603073281156185,0.9478736597827527,1018.4106829988782,532.0378867289271,3.141592653589793
519855593,19.519267716443874,9.730065354184571,49.489033270370996,1.0,9.810000115471588,48.8008822922028,1.0259058013374205,1024.585912185953,365.22981478401164,3.141592653589793
519855594,23.56747152293984,10.829302721546618,52.74615658328466,1.0,9.810002442252866,51.144325103650715,0.9997544667188383,1009.7946245470724,474.9134976975963,3.141592653589793
519855595,18.314128883431273,9.871048006204246,49.0014818810574,1.0,9.809999292245369,51.8791806168863,1.0152053619352948,1029.3639440072805,551.7112601848158,3.141592653589793
519855596,20.978005199955852,11.226827538145962,53.20724692668407,1.0,9.810000913960831,43.46311219986734,0.9133184713641532,1019.4714060792494,489.03696645134863,3.141592653589793
519855597,4.503610614480349,10.340851258054803,53.58560994274949,1.0,9.809999719867431,46.840628950914535,0.9131880005661343,1003.9112216788287,643.9281063567133,3.141592653589793
519855598,37.63464823328906,11.440702452907566,42.43150569731935,1.0,9.81000091110138,67.32151196186132,0.8555664843728225,1015.8793130346032,302.4256201542221,3.141592653589793
519855599,31.85791658793298,12.112694152101216,52.82332125405812,1.0,9.810000348630908,50.77532363808091,1.0449313066006831,1020.3659892793235,466.80950490904075,3.141592653589793
519855600,25.432307666989686,11.429923971748984,45.75730533469859,1.0,9.809999769525819,45.90656075797492,0.9554197901710805,1011.0764225757854,397.63253580312147,3.141592653589793
519855601,12.573485536036587,13.304218283981761,45.41041675636022,1.0,9.810000320672511,48.23919112859948,0.9691514830108056,996.7392517936023,688.0974572329941,3.141592653589793
519855602,16.01337123343692,8.870390596945288,49.213057967009476,1.0,9.809999959844506,44.61699254274187,1.0499204491316134,1021.0662599864947,388.97609034982975,3.141592653589793
519855603,40.89200358412046,13.405212600704374,49.883298069522105,1.0,9.810001495380607,48.92175182876329,0.9894434238002631,1007.7442050887323,479.27709459354685,3.141592653589793
519855604,23.19869589745541,8.287182792861534,51.744362088667174,1.0,9.809999651991975,42.79660547877887,1.0167956766066069,1013.036623771868,646.9439919294055,3.141592653589793
519855605,31.879460651111696,9.15141783397992,44.95026552925095,1.0,9.809999748250425,48.64080456042803,0.9235362782246128,1010.2566759960529,426.24067558058255,3.141592653589793
519855606,26.042082255403365,15.060641758332608,42.46660386095869,1.0,9.809997839942422,43.02713711453272,0.9273984801932755,1015.5878381209163,325.73875041486576,3.141592653589793
519855607,10.399279726860518,10.518524527324672,53.34691785500165,1.0,9.809998983216486,44.09035305939711,1.074468699406219,1018.5345963338641,407.4577286907729,3.141592653589793
519855608,26.82013180339086,7.994257097869182,48.31292157332345,1.0,9.810000053730159,57.00754120288538,1.2046227435829213,1024.8838401378669,696.0410510341865,3.141592653589793
519855609,19.086492711389834,10.752028578680383,58.16114318531559,1.0,9.810001830598559,48.237585541082645,0.9481156922867421,1001.3570615079385,475.5896971616512,3.141592653589793
519855610,33.745479614252844,9.581431591916619,43.55181177725714,1.0,9.81000163181485,57.55422283615309,0.9928502851400159,1001.4286778724568,524.2116075238179,3.141592653589793
519855611,28.415648919659322,10.151230412067651,50.342789338813866,1.0,9.809998721639076,48.364779960374925,0.8504241506400012,1023.2624426713224,574.8131381686148,3.141592653589793
519855612,31.1826368331048,10.586039697315721,42.18196968297068,1.0,9.809999437003492,50.66478422966443,0.8203295725246419,1012.5668044169388,545.3000886559199,3.141592653589793
519855613,27.916599954460406,10.855181179466719,52.69082268520191,1.0,9.81000155077661,52.71458434774404,1.081800161556559,1007.77354563059,637.0190014151702,3.141592653589793
519855614,-1.588885205136414,7.2746405886921295,45.52919426898998,1.0,9.810001498443823,49.54450333405759,1.1236668721355587,997.8297390973256,567.7993403884257,3.141592653589793
519855615,19.7359476337865,11.272839551564402,59.48509370751908,1.0,9.810001595319823,52.65155582820133,0.977046770378142,1020.2816343779048,285.34584010629754,3.141592653589793
519855616,17.224731294865794,11.35318400464746,52.548289812649635,1.0,9.810000006753027,50.40641767128697,0.869544992566466,991.6755494940462,566.2248822621677,3.141592653589793
519855617,31.560907395925717,7.3702237985445755,54.838609762525124,1.0,9.810000873385228,47.948293870475496,0.9835805747347512,1021.1470938040417,519.9324615570985,3.141592653589793
519855618,37.614763294966096,10.990422730115036,47.35294821737426,1.0,9.809998854732557,45.319756717324815,0.9716227349818898,1015.2583563230287,518.3463450097079,3.141592653589793
